1715156760851836919	 5037.0	 4789.0	 3156.0	 3792.0	 4996.0
1715156760927170515	 5014.0	 4794.0	 3193.0	 3830.0	 4982.0
1715156761002201080	 5009.0	 4785.0	 3193.0	 3802.0	 5000.0
1715156761063285827	 5000.0	 4771.0	 0.0	 0.0	 4982.0
1715156761137935876	 5033.0	 4808.0	 3170.0	 3745.0	 5005.0
1715156761213716506	 5000.0	 4789.0	 3179.0	 3806.0	 5000.0
1715156761287803649	 5000.0	 4785.0	 3198.0	 3773.0	 4991.0
1715156761363397359	 5014.0	 4771.0	 3193.0	 3778.0	 5014.0
1715156761438112497	 5000.0	 4785.0	 3207.0	 3792.0	 4986.0
1715156761513795375	 4986.0	 4789.0	 3174.0	 3731.0	 4991.0
1715156761589114904	 5019.0	 4794.0	 3188.0	 3759.0	 4982.0
1715156761664207935	 5000.0	 4785.0	 3179.0	 3717.0	 4982.0
1715156761738930225	 5047.0	 4803.0	 3179.0	 3717.0	 4982.0
1715156761812675476	 5023.0	 4761.0	 3202.0	 3787.0	 4977.0
1715156761887396335	 5005.0	 4789.0	 3170.0	 3848.0	 4963.0
1715156761962834835	 4996.0	 4780.0	 3174.0	 3726.0	 4982.0
1715156762038111925	 5009.0	 4799.0	 3179.0	 3778.0	 4982.0
1715156762112563610	 5047.0	 4794.0	 3198.0	 3787.0	 4991.0
1715156762188336610	 5028.0	 4794.0	 3216.0	 3731.0	 5000.0
1715156762263036012	 5023.0	 4780.0	 3202.0	 3759.0	 4982.0
1715156762338454484	 5023.0	 4780.0	 3188.0	 3759.0	 5000.0
1715156762413482189	 5005.0	 4799.0	 3198.0	 3802.0	 4986.0
1715156762488982200	 5028.0	 4808.0	 3216.0	 3750.0	 5004.0
1715156762563025474	 4982.0	 4747.0	 3198.0	 3731.0	 5005.0
1715156762638531684	 5042.0	 4794.0	 3184.0	 3736.0	 5220.0
1715156762714788913	 5019.0	 4789.0	 3179.0	 3834.0	 5065.0
1715156762790254592	 5033.0	 4780.0	 3184.0	 3722.0	 5000.0
1715156762857719898	 5033.0	 4766.0	 3179.0	 0.0	 5037.0
1715156762932828426	 5000.0	 4803.0	 3207.0	 3764.0	 4986.0
1715156763007508754	 5009.0	 4761.0	 3151.0	 3759.0	 4977.0
1715156763082710504	 5037.0	 4780.0	 3184.0	 3792.0	 5014.0
1715156763157410144	 5000.0	 4799.0	 3170.0	 0.0	 4982.0
1715156763233056545	 5009.0	 4832.0	 3198.0	 3731.0	 5000.0
1715156763307503700	 5042.0	 4789.0	 3198.0	 3792.0	 4986.0
1715156763382469415	 5019.0	 4780.0	 3188.0	 3787.0	 5009.0
1715156763457387924	 5037.0	 4789.0	 3184.0	 3773.0	 5004.0
1715156763532880544	 5023.0	 4789.0	 3179.0	 3736.0	 4996.0
1715156763607918739	 5075.0	 4771.0	 3170.0	 3797.0	 4977.0
1715156763681931018	 5075.0	 4832.0	 3174.0	 3741.0	 4963.0
1715156763757200956	 4991.0	 4757.0	 3198.0	 3769.0	 5004.0
1715156763832282781	 4986.0	 4808.0	 3207.0	 3736.0	 4991.0
1715156763901081800	 5023.0	 0.0	 3193.0	 3736.0	 4986.0
1715156763968590497	 4977.0	 4799.0	 3179.0	 3759.0	 0.0
1715156764035453081	 5000.0	 4794.0	 3160.0	 3731.0	 0.0
1715156764111236333	 4935.0	 4817.0	 3198.0	 3694.0	 5014.0
1715156764186802864	 4864.0	 4794.0	 3184.0	 3802.0	 5004.0
1715156764261181354	 4883.0	 4789.0	 3202.0	 0.0	 5014.0
1715156764336555004	 4949.0	 4789.0	 3170.0	 3722.0	 5014.0
1715156764412624597	 4935.0	 4799.0	 3188.0	 3736.0	 4996.0
1715156764487077951	 4958.0	 4775.0	 3156.0	 3750.0	 4991.0
1715156764562783718	 4930.0	 4785.0	 3207.0	 3745.0	 4982.0
1715156764637787342	 4907.0	 4738.0	 3202.0	 0.0	 5000.0
1715156764712022304	 4869.0	 4771.0	 3174.0	 3778.0	 5000.0
1715156764786801815	 4911.0	 4794.0	 3174.0	 0.0	 4977.0
1715156764861394166	 4888.0	 4822.0	 3198.0	 3731.0	 5004.0
1715156764935692071	 4925.0	 4841.0	 3174.0	 3783.0	 4963.0
1715156765011075019	 4935.0	 4832.0	 3184.0	 0.0	 5014.0
1715156765086174249	 4982.0	 4794.0	 3170.0	 3708.0	 4968.0
1715156765162260293	 5037.0	 4761.0	 3174.0	 0.0	 4963.0
1715156765236788272	 5075.0	 4813.0	 3179.0	 3726.0	 4972.0
1715156765311763525	 5070.0	 4775.0	 3193.0	 3778.0	 5005.0
1715156765387234210	 5089.0	 4813.0	 3179.0	 3722.0	 5004.0
1715156765462603330	 5042.0	 4794.0	 3179.0	 3825.0	 4991.0
1715156765536685466	 5075.0	 4832.0	 3198.0	 3703.0	 4977.0
1715156765611113548	 5094.0	 4803.0	 3188.0	 3778.0	 4977.0
1715156765685965299	 5070.0	 4803.0	 3174.0	 3783.0	 4972.0
1715156765761155128	 5047.0	 4808.0	 3188.0	 3731.0	 4991.0
1715156765835528135	 5056.0	 4789.0	 3212.0	 3703.0	 4977.0
1715156765910013675	 5037.0	 4799.0	 3188.0	 3773.0	 4968.0
